id,text,screen_name,time
730157194423971840,CEO Departure Doesn't Equal Greener Pastures For #Perrigo Company $PRGO Also $VRX $JNJ $NVS $PFE $MYL https://t.co/4m1CR3XCsd,TalkMarkets,Tue May 10 22:06:55 +0000 2016
730127407303139332,"NPBC 52Wk Low
See Here ---&gt; https://t.co/T0Rp15Cibw

$NPBC $NVS $BTE #nasdaq",thejudgewill451,Tue May 10 20:08:33 +0000 2016
730126717617115136,Novartis AG $NVS Shares Sold by Boston Private Wealth LLC https://t.co/Q6V5D46ful,dailypoliticaln,Tue May 10 20:05:49 +0000 2016
730112093588856832,Viamet Pharmaceuticals Might Need More Than An IPO Injection To Flourish https://t.co/cuv9FxNzCH $ANAC $JNJ $NVS $PFE $VRX $VMET,SA_BioTech,Tue May 10 19:07:42 +0000 2016
730112092427063296,Viamet Pharmaceuticals Might Need More Than An IPO Injection To Flourish https://t.co/KjrUeXEpIN $ANAC $JNJ $NVS $PFE $VRX $VMET,SA_IPOWatch,Tue May 10 19:07:42 +0000 2016
730112091261001728,Viamet Pharmaceuticals Might Need More Than An IPO Injection To Flourish https://t.co/JAehnp758v $ANAC $JNJ $NVS $PFE $VRX $VMET,SA_HealthInvest,Tue May 10 19:07:42 +0000 2016
730097970402594816,"NVS Short Sales
See Here ---&gt; https://t.co/16kFJpMyzL

$NVS $CBA $HCA #finance",amystocks21334,Tue May 10 18:11:35 +0000 2016
730096874481397760,Novartis AG $NVS Stake Cut by KCG Holdings Inc. https://t.co/QbUwKa3ebr,TickerReport,Tue May 10 18:07:14 +0000 2016
730096339548295169,Novartis AG $NVS Stake Cut by KCG Holdings Inc. https://t.co/9pT5wX17XR,AmericanBanking,Tue May 10 18:05:06 +0000 2016
730084709628317696,NVS 75.23 Novartis Ag $NVS added to my watch list. Right now with NVS I am watching the last price 75.23 High  https://t.co/6AN4dm5muE,clayton_dd,Tue May 10 17:18:53 +0000 2016
730068417005289472,Big Pharma Leads Healthcare Sector In Broker May Gains https://t.co/Tj2WKRnaAS $ABBV $AZN $AZNCF $GLAXF $GSK $KND $MFCSF $MRK $NRCIB $NVS,SEEKINGALPHA_FS,Tue May 10 16:14:09 +0000 2016
730068415788941313,Big Pharma Leads Healthcare Sector In Broker May Gains https://t.co/8hvspOTGl4 $ABBV $AZN $AZNCF $GLAXF $GSK $KND $MFCSF $MRK $NRCIB $NVS,SA_Dividends,Tue May 10 16:14:08 +0000 2016
730068414157357057,Big Pharma Leads Healthcare Sector In Broker May Gains https://t.co/GWw8U7v5KG $ABBV $AZN $AZNCF $GLAXF $GSK $KND $MFCSF $MRK $NRCIB $NVS,SA_IncomeInvest,Tue May 10 16:14:08 +0000 2016
730053339543703552,OUCH $PRGO worth only $35/share today - a 64% downside.  https://t.co/QLNjyalA6L $JNJ $NVS $PFE $MJN $MYL $XPH $KLGRX $PJP $VRX $PRGO,setsailpass,Tue May 10 15:14:14 +0000 2016
730044628108492800,OH BOY! $PRGO NEXT TO GET CRUSHED CEO Won't Fix Perrigo https://t.co/QLNjyalA6L $JNJ $NVS $PFE $MJN $MYL $XPH $KLGRX $PJP $VRX $PRGO,setsailpass,Tue May 10 14:39:37 +0000 2016
730040477739671554,jim50: NVS Gapped up +0.59 $NVS Last Price 75.00 Day https://t.co/EeT16Dc79S,IHPosts,Tue May 10 14:23:08 +0000 2016
730040467769851904,jim50: NVS Gapped up +0.59 $NVS Last Price 75.00 Day https://t.co/pwhrFFjXja,IHPosts2,Tue May 10 14:23:05 +0000 2016
730038303051763715,New CEO Won't Fix The Issues Facing Perrigo https://t.co/paYvoZeEtP $JNJ $NVS $PFE $MJN $MYL $XPH $KLGRX $PJP $VRX $PRGO,SA_HealthInvest,Tue May 10 14:14:29 +0000 2016
730036270269870080,Novartis AG $NVS Shares Gap Up to $73.05 https://t.co/CMuPQjDfQB,TickerReport,Tue May 10 14:06:24 +0000 2016
730035758933872640,Novartis AG $NVS Shares Gap Up to $73.05 https://t.co/BHMp7fpIKE,AmericanBanking,Tue May 10 14:04:22 +0000 2016
730033513014034433,"NVS Gapped up +0.59 $NVS Last Price 75.00 Day High 0.00 Day Low 0.00 Change +0.50 Volume 16,490 Today 18 stock https://t.co/X9bB3XAZnZ",Jim5011,Tue May 10 13:55:27 +0000 2016
730033055352623104,"Complete Remission Rate of 90%: China-based CAR-T Cell Therapy Achieves Breakthrough Results  $NVS , $JUNO , $KITE https://t.co/Hl22v4yshe",SlingshotCtlyst,Tue May 10 13:53:38 +0000 2016
730027875961708546,"CRT Current Price
See Here ---&gt; https://t.co/VZ6xHrQes7

$CRT $NVS $SRPT #finance",com1stocks16,Tue May 10 13:33:03 +0000 2016
730020588517888000,"NAO Open
See Here ---&gt; https://t.co/Bo1EE4yoB4

$NAO $NVS $SHAK #tradeideas",stockpickerof21,Tue May 10 13:04:06 +0000 2016
730007719508381696,I met Maxcyte today. If this works - if - then it could be a CAR-T manufacturing game-changer $MXCT $KITE $JUNO $NVS https://t.co/KE1JvdjbE2,JacobPlieth,Tue May 10 12:12:57 +0000 2016
729979422577659905,Novartis AG $NVS Shares Sold by Macquarie Group Ltd. https://t.co/YV4qk5aHrK,dailypoliticaln,Tue May 10 10:20:31 +0000 2016
729949581509832704,I feel like I'm missing something on the $INCY $ARIA deal. Is the $NVS commercial infrastructure not sufficient?,ByJonGardner,Tue May 10 08:21:56 +0000 2016
729803268814180352,Reliant Investment Management LLC Raises Position in Novartis AG $NVS https://t.co/WPGiWrvn03,WKRBNews,Mon May 09 22:40:33 +0000 2016
729793761761497088,Healthcare Industry To Grow By $282 Billion https://t.co/0ml7TCLRJA $AMGN $NVS $RHHBY $IXJ $IYH $JHMH,suncow2015,Mon May 09 22:02:46 +0000 2016
729754243729600512,"Even now(1Q16), 44%(!) of $TEVA's profit comes from Copaxone. Think what happens2that if $NVS/ $MNTA launch 40mg generic in Feb 2017.",DewDiligence,Mon May 09 19:25:44 +0000 2016
729753687422345223,Page Arthur B Buys 160 Shares of Novartis AG $NVS https://t.co/dsf0kpLtRT,TickerReport,Mon May 09 19:23:31 +0000 2016
729753224387907584,Page Arthur B Buys 160 Shares of Novartis AG $NVS https://t.co/Vvv70Vc9r2,AmericanBanking,Mon May 09 19:21:41 +0000 2016
729711520288907264,Healthcare Industry To Grow By $282 Billion https://t.co/39nX7tprrb $AMGN $NVS $RHHBY $IXJ $IYH $JHMH,SEEKINGALPHA_FS,Mon May 09 16:35:58 +0000 2016
729711518636384256,Healthcare Industry To Grow By $282 Billion https://t.co/6p3AR0gFFY $AMGN $NVS $RHHBY $IXJ $IYH $JHMH,SA_HealthInvest,Mon May 09 16:35:58 +0000 2016
729711517403258880,Healthcare Industry To Grow By $282 Billion https://t.co/1jmes9MCJQ $AMGN $NVS $RHHBY $IXJ $IYH $JHMH,SA_MacroView,Mon May 09 16:35:57 +0000 2016
729688027900092416,Keep an eye on this - will $NVS sell 33% of Roche stake worth $14B? https://t.co/O20kWa2oLU https://t.co/Xo6oLUQxM8,OzmosiHealth,Mon May 09 15:02:37 +0000 2016
729685679253393408,Novartis AG $NVS Position Raised by Puzo Michael J https://t.co/df1DiVMaav,TickerReport,Mon May 09 14:53:17 +0000 2016
729685231805042688,Novartis AG $NVS Position Raised by Puzo Michael J https://t.co/M2orr9jLvK,AmericanBanking,Mon May 09 14:51:30 +0000 2016
729683426853453824,Kidder Stephen W Raises Stake in Novartis AG $NVS https://t.co/4lk2TYnlDq,SleekMoneycom,Mon May 09 14:44:20 +0000 2016
729681363280896000,$NVS up 2.0% to 74.53 possible bullish upswing? #stocks #options #trading  https://t.co/hAEHDphtMt,StockSpotter,Mon May 09 14:36:08 +0000 2016
729668011712499712,"Somerville Kurt F Buys 14,529 Shares of Novartis AG $NVS https://t.co/QqbRG4aGVC",dailypoliticaln,Mon May 09 13:43:05 +0000 2016
729663601196163072,"AUO 52Wk Low
See Here ---&gt; https://t.co/vAxu801BWQ

$AUO $NVS $GLP #tradeideas",goldrush201617,Mon May 09 13:25:33 +0000 2016
729650626565648384,$SGMO news from this morning .. potential use in allogeneic T-cell therapies. is $NVS knocking on the door? https://t.co/ytvFrE16Gh,techwhitepapers,Mon May 09 12:34:00 +0000 2016
729589690634919936,https://t.co/G9pMgSr1JY &lt; Review of this fantastic traders teaching service!! Try it for FREE! $LLY $DGX $MRK $NVS $AMGN,PorschePicks,Mon May 09 08:31:52 +0000 2016
729511207498088448,"@JacobPlieth @adar170 @AndyBiotech Based on the data and development, $NVS will be first to file, pricing will not be an issue",CVanBeezer,Mon May 09 03:20:00 +0000 2016
729422112264355840,How Tocqueville Asset traded biotech stocks in Q1(using Sector filter): Among increased $ACAD $OPHT $PTCT $ALXN $NVS https://t.co/C6DC8oU2Ul,HedgeMind,Sun May 08 21:25:58 +0000 2016
729344407367868416,$NVS #ironoverload drug #Exjade was close to $1B in sales last year https://t.co/xcBK5elNiv,2020Investing,Sun May 08 16:17:11 +0000 2016
729298868895092737,".@altafmubaraki @DrAnasYounes @nytimeswell @sloan_kettering $Kite, $Juno, $NVS and my company are all strictly auto in terms of CAR T.",sesiegler,Sun May 08 13:16:14 +0000 2016
729039384650092544,$NVS Upsized IPO of Biotech Company Intellia Prices at Top of… https://t.co/JsVq8avTOs,NASDAQODUK,Sat May 07 20:05:08 +0000 2016
729020232765874178,"NVS Summary
See Here ---&gt; https://t.co/hhugOsxG29

$NVS $SRE $TSO #invest",bn201612,Sat May 07 18:49:02 +0000 2016
728948390633955328,"GOL Change
See Here ---&gt; https://t.co/eBGyXjOc2S

$GOL $NVS $ITEK #finance",com1stocks16,Sat May 07 14:03:34 +0000 2016
728889164985438208,"Novartis AG to Post Q2 2016 Earnings of $1.12 Per Share, Leerink Partner Forecasts $NVS https://t.co/LMHTGdZhm7",TickerReport,Sat May 07 10:08:13 +0000 2016
728888801985236992,"Novartis AG to Post Q2 2016 Earnings of $1.12 Per Share, Leerink Partner Forecasts $NVS https://t.co/dq2dHpRt5w",AmericanBanking,Sat May 07 10:06:47 +0000 2016
728739214272114689,Vetr Inc. Upgrades Novartis AG $NVS to Strong-Buy https://t.co/8jTYkUC8Pv,WKRBNews,Sat May 07 00:12:22 +0000 2016
728720390000918532,"Massachusetts Financial Services Co. MA Sells 29,971 Shares of Novartis AG $NVS https://t.co/FjNCUnPpO4",WKRBNews,Fri May 06 22:57:34 +0000 2016
728677988422828032,"I really enjoyed writing this story on muscle wasting/Milo. So many odd connections. $SRPT $NVS
https://t.co/zKaC5fhpk0",JohnCFierce,Fri May 06 20:09:05 +0000 2016
728633708555735040,Segall Bryant &amp; Hamill LLC Decreases Position in Novartis AG $NVS https://t.co/BzaxKywVlA,WKRBNews,Fri May 06 17:13:08 +0000 2016
728619662368378880,https://t.co/G9pMgSr1JY &lt; Review of this fantastic traders teaching service!! Try it for FREE! $LLY $DGX $MRK $NVS $AMGN,PorschePicks,Fri May 06 16:17:19 +0000 2016
728617913972822020,Up and down the ladder: Job changes.. the latest comings and goings.. recognize anyone?  https://t.co/2t6bwyLXZJ #pharma $BIIB $MYL $NVS,pharmalot,Fri May 06 16:10:22 +0000 2016
728605830862381057,"To gain 100% rights to Xtandi, what if big pharma buys $MDVN and Astellas?! Astellas a mere $31B company.
$SNY $AMGN $PFE $AZN $NVS",Taq888,Fri May 06 15:22:21 +0000 2016
728605376799723521,"Not quite, but pretty damning all the same! $GILD $JUNO $KITE $NVS https://t.co/wayRVDjccZ",JacobPlieth,Fri May 06 15:20:33 +0000 2016
728605049396600832,"As Big Pharma circles, $MDVN makes case for independence https://t.co/3krq7CUmuc $SNY $PFE $AZN $NVS $AMGN",BioPharmaDive,Fri May 06 15:19:15 +0000 2016
728599787453468673,$NVS appears poised for new lows https://t.co/tSHDlT6ZIs,optionstrader32,Fri May 06 14:58:20 +0000 2016
728581535474012160,Novartis AG hits a 1 month low https://t.co/xTlNnQKvFM $NVS #NovartisAG https://t.co/SquzVyqrgH,BigEquityAlerts,Fri May 06 13:45:49 +0000 2016
728578917074882560,"TIM-3 (#Jounce $NVS) even more complicated than I thought. ""Novel"" ligand likely RAGE. But will emerging data show a T cell activation role?",PDRennert,Fri May 06 13:35:24 +0000 2016
728576119524438016,Leerink Partner Analysts Lower Earnings Estimates for Novartis AG $NVS https://t.co/4zJQU79Y9O,TickerReport,Fri May 06 13:24:17 +0000 2016
728575603285368833,Leerink Partner Analysts Lower Earnings Estimates for Novartis AG $NVS https://t.co/IRu1EdEQB7,AmericanBanking,Fri May 06 13:22:14 +0000 2016
728561460545245184,@techwhitepapers I see accumulation in $ABT $ABAX $ANIK $BMRN $BMY $HUM $ILMN $MDT $MDVN $NVS $MYGN $PETS $RGEN $STEM $VRTX to mention few,techwhitepapers,Fri May 06 12:26:02 +0000 2016
728558078929440768,"The #CRISPR PurePlay Index:
$NTLA
$EDIT
$CLLS
$SMGO
And Blended Index Components:
$NVS
$JUNO
$REGN
$PFE
$BIIB
$VRTX
#IPO #CAS9 🔬💊",arubenstein,Fri May 06 12:12:36 +0000 2016
728553282826698754,Medical Properties Trust Inc.: A Steady Income REIT With Good YTD Growth https://t.co/tLFgpz1kRk $BA $DHR $DIS $HD $HOG $JNJ $MO $NVS $OHI,SEEKINGALPHA_FS,Fri May 06 11:53:33 +0000 2016
728553280754745345,Medical Properties Trust Inc.: A Steady Income REIT With Good YTD Growth https://t.co/NjNrICL9f0 $BA $DHR $DIS $HD $HOG $JNJ $MO $NVS $OHI,SA_IncomeInvest,Fri May 06 11:53:32 +0000 2016
728553279605497856,Medical Properties Trust Inc.: A Steady Income REIT With Good YTD Growth https://t.co/6odvD12N7v $BA $DHR $DIS $HD $HOG $JNJ $MO $NVS $OHI,SA_Dividends,Fri May 06 11:53:32 +0000 2016
728547149282037762,"Chinese biotech reports 90% CAR-T success rate in blood cancer https://t.co/SV2P2zg9Bm $NVS, $JUNO, $KITE.",amosasho,Fri May 06 11:29:10 +0000 2016
728545739907960833,Chinese biotech reports 90% CAR-T success rate in blood cancer $NVS $JUNO $KITE https://t.co/IBr2rOX4Yc,actaestfabulaXX,Fri May 06 11:23:34 +0000 2016
728545245839826944,Chinese biotech reports 90% CAR-T success rate in blood cancer https://t.co/Vm2g1OUd5U #premarket $NVS $JUNO $KITE,SEEKINGALPHA_FS,Fri May 06 11:21:36 +0000 2016
728545243994333184,Chinese biotech reports 90% CAR-T success rate in blood cancer https://t.co/Cc1mLuJIDe #premarket $NVS $JUNO $KITE,SA_HealthInvest,Fri May 06 11:21:36 +0000 2016
728545242530467840,Chinese biotech reports 90% CAR-T success rate in blood cancer https://t.co/UFnMuqRiA5 #premarket $NVS $JUNO $KITE,MarketCurrents,Fri May 06 11:21:36 +0000 2016
728536627631394816,Gene editing firm Intellia $NTLA raises $163M in largest biotech IPO of 2016 $NVS $REGN $ALNY $EDIT https://t.co/vwcST0gGQm,BosBizDon,Fri May 06 10:47:22 +0000 2016
728525302024921089,chartguy89: 2016 Trending Stocks: NVS 74.12 Stock Charts $NVS Novartis AG ADR https://t.co/eldVuSxIQW,iHangout2,Fri May 06 10:02:22 +0000 2016
728525296752721920,chartguy89: 2016 Trending Stocks: NVS 74.12 Stock Charts $NVS Novartis AG ADR https://t.co/aVjhyUdNUw,iHangout,Fri May 06 10:02:20 +0000 2016
728509240248291328,Adoptive Tcell Therapies:A Comparison of TCRs &amp; CARs https://t.co/X0USHlBz39 #immunotherapy #cancer $CLLS $KITE $NVS https://t.co/vMdIH9RjWp,PiescheM,Fri May 06 08:58:32 +0000 2016
728477031038484480,"NVS Filings
See Here ---&gt; https://t.co/3Re0JeUt49

$NVS $INFU $LAD #pennystocks",stockmarket2013,Fri May 06 06:50:33 +0000 2016
728418189390929920,$MDVN CEO Hung is like a contestant on The Bachelor. He gets to pick the hottest lady ($PFE $SNY $NVS $AMGN $AZN). Hottest=highest price.,Taq888,Fri May 06 02:56:44 +0000 2016
728357946351095813,Novartis AG’s $NVS Hold Rating Reiterated at Leerink Swann https://t.co/GnmTk8ejkM,WKRBNews,Thu May 05 22:57:21 +0000 2016
728343469735825408,#Novartis : receives three FDA Breakthrough Therapy Designations for Ilaris to treat rare ty... Read more: https://t.co/fl8B0rT9JN $NVS,pharma_sector,Thu May 05 21:59:49 +0000 2016
728331792625893376,"After another day fighting Sanofi, Medivation misses Q1 estimates but affirms guidance: https://t.co/edDBs5qGtU $MDVN $SNY $AZN $NVS $AMGN",IBD_Areeves,Thu May 05 21:13:25 +0000 2016
728330573026988032,Van ECK Associates Corp Raises Position in Novartis AG $NVS https://t.co/KH2KTjZKNv,dailypoliticaln,Thu May 05 21:08:34 +0000 2016
728318111951114240,"XLF Bid Size
See Here ---&gt; https://t.co/pi8MsjqPIO

$XLF $NVS $USB #finance",goldrush201617,Thu May 05 20:19:04 +0000 2016
728313495159078912,"RECAP 5/5 Chatter (1/2):
$MDVN - $AMGN $MRK $PFE $NVS $SNY
$GOGO - $AAL deal?, IAG deal
$SAP - $AAPL partnership",OpenOutcrier,Thu May 05 20:00:43 +0000 2016
728302565704765441,Gain 50% From This Bidding War $PFE  $SNY $AMGN $RHHBY $BAYRY $NVS$AZN $MDVN #pharma #stocks #finance #investing  https://t.co/zSEtDwfNo4,johnalunil,Thu May 05 19:17:17 +0000 2016
728275582698430465,Can Comcast Take On Disney? (Podcast) https://t.co/Zt8S81tvVp $ABT $DIS $DWA $MDVN $PFE $SNY $STJ $AZN $BAYRY $NVS $RHHBY $CMCSA,SAlphaTrending,Thu May 05 17:30:04 +0000 2016
728272486559715328,"#Novartis AG Given Consensus Rating of ""Hold"" by Analysts. Read more: https://t.co/nJgvP5yZkH $NVS",pharma_sector,Thu May 05 17:17:46 +0000 2016
728270073354457088,Q2 2016 EPS Estimates for Novartis AG $NVS Lowered by Analyst https://t.co/7IHWTCwYlb,SleekMoneycom,Thu May 05 17:08:10 +0000 2016
728268979920375808,Q2 2016 EPS Estimates for Novartis AG $NVS Lowered by Analyst https://t.co/Je6ezJ84iZ,dailypoliticaln,Thu May 05 17:03:50 +0000 2016
728265996033740802,Novartis AG $NVS Given Consensus Rating of “Hold” by Analysts https://t.co/t9xp2paBQz,WKRBNews,Thu May 05 16:51:58 +0000 2016
728265789787099136,"$MRK Anyone else? $AAPL to diversify? How about $IBM? Geez. $SNY $PFE $NVS $AZN $JNJ $ABBV Don't care who wins, just make $MDVN &gt;$80.",Taq888,Thu May 05 16:51:09 +0000 2016
728262559355252736,"CTL019 OR in CLL v. ALL.  $NVS 
https://t.co/Eld9qQTL11 https://t.co/Ln52IJwAQB",sesiegler,Thu May 05 16:38:19 +0000 2016
728253074683351040,"$AMGN reportedly considering bid for $MDVN, joining $AZN, $NVS, $PFE, + $SNY (the only one the make a public offer) https://t.co/2YWgZHFr1R",NedPagliarulo,Thu May 05 16:00:37 +0000 2016
728246714914775040,"$AMGN Said to Join Health-Care Pack Weighing $MDVN Bids 
https://t.co/m2v6pbDBON $SNY $PFE $NVS",BioStocks,Thu May 05 15:35:21 +0000 2016
728242160122904577,Novartis AG $NVS Upgraded to “Strong-Buy” at Vetr Inc. https://t.co/yZhL3ZdfIG,TickerReport,Thu May 05 15:17:15 +0000 2016
728229308611723264,.@abdukeblue @Novartis It makes little sense.  Why would @Penn and @Novartis seemingly  perjure themselves in federal court? $NVS,sesiegler,Thu May 05 14:26:11 +0000 2016
728224025298657280,Will Teva Pharmaceutical Industries Ltd (ADR) (NYSE:TEVA) And #Novartis AG (ADR) Rise Above ... Read more: https://t.co/NXntn7SEid $NVS,pharma_sector,Thu May 05 14:05:12 +0000 2016
728223714593013760,#Novartis AG (ADR) Doles Out Over $25 Million In The Wake Of Bribery Allegations. Read more: https://t.co/1UYyxR4x8p $NVS,pharma_sector,Thu May 05 14:03:57 +0000 2016
728223559349211137,#Novartis AG (ADR) Sells 14 Drug Brands Worth $293 Million To Sun In Japan. Read more: https://t.co/67ifROSMf4 $NVS,pharma_sector,Thu May 05 14:03:20 +0000 2016
728222317348708353,Bimagrumab (BYM338) drug from #Novartis AG (ADR) Failed a Phase IIb/III study. Read more: https://t.co/00SjEj6HXr $NVS,pharma_sector,Thu May 05 13:58:24 +0000 2016
728219084605820929,Great Lakes Advisors LLC Increases Position in Novartis AG $NVS https://t.co/4aUbwdmaA1,dailypoliticaln,Thu May 05 13:45:34 +0000 2016
728214082940063745,#Novartis AG (ADR) (NYSE:)'S Reputation Takes Another Hit With Fresh Bribery Claims. Read more: https://t.co/45JJdmIX8v $NVS,pharma_sector,Thu May 05 13:25:41 +0000 2016
728203987992776704,#Novartis AG (ADR) Stops Phase III Trial of Arzerra for Pemphigus Vulgaris; ITM Raises $22M ... Read more: https://t.co/NOOBa8n91L $NVS,pharma_sector,Thu May 05 12:45:34 +0000 2016
728197774722752512,#Novartis Severin Schwan CEO Of Roche Holding Ltd. (ADR) (OTCMKTS:RHHBY) Beats Joe Jimenez C... Read more: https://t.co/qH43C1RY2B $NVS,pharma_sector,Thu May 05 12:20:53 +0000 2016
728197563128647681,Leerink Partner Comments on Novartis AG’s Q3 2016 Earnings $NVS https://t.co/dKwU3KAxjd,SleekMoneycom,Thu May 05 12:20:02 +0000 2016
728197561283129346,Leerink Partner Comments on Novartis AG’s Q3 2016 Earnings $NVS https://t.co/ktLSDHRwge,SleekMoneycom,Thu May 05 12:20:02 +0000 2016
728185126429974528,Can Comcast Take On Disney? (Podcast) https://t.co/a7Dfed3Tsl $ABT $DIS $DWA $MDVN $PFE $SNY $STJ $AZN $BAYRY $NVS $RHHBY $CMCSA,SEEKINGALPHA_FS,Thu May 05 11:30:37 +0000 2016
728185124496384000,Can Comcast Take On Disney? (Podcast) https://t.co/QB528dYj59 $ABT $DIS $DWA $MDVN $PFE $SNY $STJ $AZN $BAYRY $NVS $RHHBY $CMCSA,SA_MacroView,Thu May 05 11:30:37 +0000 2016
728185122709590016,Can Comcast Take On Disney? (Podcast) https://t.co/7yvoa3WlIx $ABT $DIS $DWA $MDVN $PFE $SNY $STJ $AZN $BAYRY $NVS $RHHBY $CMCSA,SA_EditorPicks,Thu May 05 11:30:36 +0000 2016
